5134	875	1875
13587	684	1837
13369	912	4322
6930	352	2068
5588	865	1836
3655	351	2436
4818	34	1845
10388	289	902
3372	125	455
13299	684	4322
6236	289	6529
12463	289	5022
3193	926	4427
13323	926	1845
670	289	8863
11782	289	1409
1771	851	4091
215	926	1845
465	334	5752
9382	289	10487
3779	357	1845
482	145	2167
11946	289	13538
9415	342	6566
1878	377	5138
8345	335	2137
6780	912	4322
2843	809	3726
7505	448	13571
271	339	70
4089	357	1845
9383	243	6976
12939	158	5411
6226	912	2749
4448	448	7063
4694	289	580
13204	62	6587
8344	34	8244
10289	357	1065
5316	387	7037
10183	943	11551
5853	289	4616
13365	678	2771
12747	243	10502
11196	410	2905
7825	289	8676
7487	448	2288
2632	635	2060
11496	351	1498
1295	351	2651
11751	349	5802
13152	950	6263
2907	782	713
10615	800	3948
6176	392	4170
12089	148	4222
1082	635	5170
678	289	8246
5091	393	997
8412	448	4523
1618	132	3790
12870	125	439
12615	299	4309
8673	289	9885
13057	351	2556
9941	912	3616
5167	46	13505
2438	393	2068
4635	339	2017
7010	454	3698
10474	289	4744
10790	246	2865
4249	125	114
138	289	591
11105	684	4332
3101	448	5119
252	716	8861
9834	335	2068
3245	642	519
12002	349	9547
1328	660	3483
35	926	1845
3263	243	4588
3844	351	1845
13855	125	439
342	448	167
8362	289	12396
9580	448	5491
9591	125	455
4028	448	8313
12709	342	7621
3044	352	2218
4033	158	8375
80	289	4627
1534	132	4723
611	289	689
4489	660	9353
6961	912	5793
13530	448	5120
6441	125	114
13593	410	2462
233	358	3888
12412	357	1845
9812	574	5548
11766	34	1845
11456	747	3573
12042	158	13385
13007	539	13686
4184	454	311
1636	32	3615
5736	201	1953
13638	289	3940
6002	804	457
2137	278	864
10636	313	5966
707	339	3448
8817	642	13533
2372	148	1284
3286	642	2920
5993	351	1845
197	342	5355
2837	351	2068
8944	342	12528
311	480	3894
9375	243	6347
9649	448	9003
10171	34	1845
1829	289	5055
9980	372	8747
13819	351	1075
5025	351	975
6721	684	1837
12864	357	1845
9416	352	1845
2459	351	1241
1709	368	1443
1553	132	3331
11514	912	2750
7474	34	1927
4941	448	3698
4429	92	1468
5633	357	1845
1565	32	752
2004	46	10745
1749	339	2539
6634	912	1837
13806	289	591
13821	941	9708
8228	117	256
4514	351	765
12767	955	411
12090	289	2178
2472	747	6495
2866	480	311
3562	357	1007
6455	887	1711
3983	683	3703
11285	912	4846
11925	454	3698
6642	36	4661
5439	734	10294
403	125	88
2148	448	2866
9311	136	7786
1994	782	713
6680	62	8129
10915	698	11106
6929	747	7227
3097	351	1032
3796	351	1036
3308	176	6214
2081	468	1664
2920	912	3616
7938	484	1270
7335	208	674
7080	448	5167
6684	314	4162
6223	357	1845
8715	180	7784
7013	828	3088
3400	204	5046
831	150	13285
8278	635	3523
7089	289	12500
598	351	2436
3915	750	3920
4990	683	3065
648	208	765
2558	955	25
4227	335	3452
12828	372	13069
1823	448	2289
11416	448	5119
7606	125	457
2528	357	1967
3676	125	455
4525	284	4817
7217	374	9427
1622	32	3408
9983	351	3482
5043	284	3813
3777	357	1226
10939	448	12466
12603	351	984
9186	912	1837
5431	289	7548
1303	468	1664
6008	342	9106
13752	351	2068
9699	684	4322
853	36	853
6337	335	7232
10045	448	8561
13545	17	10304
10538	912	1837
4746	782	713
514	352	10588
95	145	6658
263	208	1845
476	448	5119
11961	448	6060
4490	351	2456
765	383	1664
5585	642	13338
12665	36	3416
4964	284	1754
9904	454	5470
2892	448	27
9809	943	243
5429	634	1284
3893	454	4215
8964	870	7563
9593	825	1946
9051	351	1928
671	357	8678
5623	484	1845
13464	289	2402
9719	372	7523
10098	454	663
2404	747	6504
371	337	3175
752	357	2242
4877	683	1270
2794	550	7633
1533	132	2759
1412	339	4643
1488	208	2081
10505	640	11791
3871	36	4289
10192	684	2156
2012	36	2012
8630	684	1837
769	695	3445
2434	743	3962
7647	351	1845
8159	289	10227
112	358	336
4274	187	4439
11446	289	1034
5206	158	4998
6338	304	2980
6075	716	8393
3218	55	2775
3152	335	3154
7642	289	2034
3269	176	2949
3271	654	634
4572	912	10625
5685	926	4411
9992	912	13869
4264	419	4412
11684	448	528
7288	684	4332
1572	742	2052
9613	274	7232
11538	342	11390
5941	448	3698
7002	640	3113
4639	342	8914
13345	208	3417
7917	351	4160
9511	357	1845
2353	351	1845
1939	351	3919
8473	366	13977
9355	351	9358
11377	912	9449
12858	289	3943
8992	117	7833
7461	351	1845
13339	289	6350
631	448	5119
5071	136	1032
5809	944	8732
5033	304	1905
8112	289	4928
13950	49	9014
397	289	2253
8228	289	3088
12495	372	3114
6390	351	7946
5015	684	4332
6290	782	864
202	454	311
12347	912	3616
12921	357	1845
4749	357	2409
11658	289	10729
8675	17	8673
12412	36	2068
3849	187	4439
3534	752	766
12291	289	6490
2880	910	5813
9570	640	10202
8698	304	9910
13501	339	616
3368	448	9499
10966	77	3433
39	342	7621
6520	351	2784
7630	243	13762
11130	352	4813
2260	339	516
6933	448	10941
13934	77	2634
1152	487	2878
13123	351	2230
6333	747	7670
11105	912	4332
6471	448	3894
1782	289	8021
4433	419	766
2548	278	864
4852	289	3403
7353	351	4943
689	351	9688
3693	782	713
8903	36	6355
2150	372	7069
8801	448	3894
7363	454	4934
58	392	4160
5851	912	5793
1754	446	4840
7574	448	298
7371	747	5497
6923	351	1845
11216	122	9608
11549	2	12564
4083	176	7739
208	469	208
12752	289	4550
12774	912	10310
6320	736	9910
13480	448	1503
2230	36	2980
12156	448	415
5098	357	1845
119	342	11974
12320	943	421
7815	323	10039
1089	36	465
8994	342	9106
347	289	4474
13173	351	7025
6568	289	6943
4571	201	3465
13295	34	1845
9484	34	1845
1485	208	1967
5496	830	4770
5965	243	13622
2150	351	3621
9037	610	9416
4295	289	2008
8210	351	2985
11816	406	2980
6180	358	1403
1754	339	1752
703	357	1845
10798	2	4707
3195	955	12789
631	342	12221
4726	782	864
10926	289	13032
1567	32	1945
835	950	2044
7385	372	4739
7082	912	3616
11625	36	2029
7732	125	114
5400	943	453
7127	511	7484
4891	828	1027
11421	684	1837
8311	351	1845
5692	372	6951
9362	357	1845
2144	943	78
5790	351	2979
7446	289	13726
12924	684	1837
13002	77	2556
12451	684	1837
455	304	453
11956	387	6765
1563	132	2414
4593	502	3185
10341	750	765
6147	342	7731
9112	684	6642
8580	351	9997
5208	289	2164
9269	289	9783
8409	747	7068
4594	34	1845
8332	454	12801
2433	352	2068
514	357	1659
3593	62	3225
11414	289	13951
10957	337	13224
3968	284	5722
3268	125	409
7320	289	13075
13102	289	6115
1575	132	1401
3892	323	451
4763	36	4763
10762	289	6485
342	926	4151
10996	125	409
12776	955	7003
2493	448	297
12320	125	455
9874	779	2379
12531	642	13928
6935	615	446
4825	708	9341
6770	684	1837
6248	358	396
4534	204	2047
13773	448	7338
11240	633	11454
7523	372	9888
9993	208	1845
12912	74	5623
6929	351	2979
2133	686	2134
2995	419	1273
388	448	1342
13339	289	6328
13413	769	1845
6221	351	2979
6180	955	9631
12697	912	3616
6073	684	4322
5723	351	5950
355	125	457
12105	926	1845
2603	684	1837
7460	912	7628
216	358	195
11162	208	9451
10494	351	2979
4392	642	6590
2999	448	2866
8060	635	10300
7139	642	10131
6269	289	4115
9694	42	12025
12801	82	4074
650	342	13408
10248	912	4846
1198	487	7069
2421	352	1845
5014	419	1284
7726	158	2645
2670	243	12615
9453	150	10212
7241	342	8914
3846	926	2436
4609	299	1099
4994	339	4964
9097	684	10200
4593	493	2634
3679	299	2933
5239	289	10549
8117	895	12722
10285	612	868
4299	610	11461
12274	125	457
1356	419	766
2549	357	765
351	722	355
10626	335	4371
5969	684	1699
98	372	667
8341	149	1042
844	527	11274
4929	351	3482
10670	82	8965
1549	132	3398
7664	926	4655
5318	363	89
11141	895	4091
5001	136	2115
7240	289	2920
3512	387	3664
5121	448	1702
13492	34	1927
13677	448	5119
8644	828	3819
5403	243	9036
5511	635	674
6235	684	2156
8714	352	2068
6053	81	1225
12575	923	3065
5660	926	2979
7564	349	1645
5819	912	1837
362	419	766
317	448	3894
5441	448	5167
3462	419	1669
4678	289	2920
6226	372	631
10286	335	2634
3313	176	10156
12991	351	1845
4467	351	8375
2555	351	1845
13339	243	6350
13180	955	6606
13497	122	10078
634	351	2925
7134	89	1379
1468	36	1468
6994	351	1845
5213	943	259
12991	351	3176
4100	136	2093
4869	750	3462
1595	32	1845
7319	289	11378
13587	351	1845
7024	352	765
3440	201	1648
8389	945	9493
5399	208	2068
2368	419	1960
3223	635	4176
9098	289	4822
6688	323	6568
12193	448	3894
10565	77	802
5141	780	5140
2010	34	1967
13290	448	2288
11286	351	4655
625	204	2962
555	339	615
12767	955	9521
6797	289	12244
13755	92	4335
394	448	170
7088	781	7145
13156	684	1837
12022	511	3657
13844	747	9910
2894	684	2749
6685	289	4458
11382	660	568
1570	132	2441
5427	912	10310
3126	352	2068
11895	480	5385
12365	180	13544
8934	351	2958
3759	695	5075
6032	351	2979
5692	342	11954
4505	912	4846
1781	125	243
13243	289	4611
8482	448	2289
1631	132	729
3908	36	3920
8164	591	1435
8287	912	7628
12381	950	5071
5774	691	7838
12293	448	7226
11569	62	2614
9282	335	3054
4454	352	2068
1245	833	3092
9353	351	2979
7965	926	765
5627	769	1845
10975	943	13649
4501	289	12568
4455	351	3390
11442	82	3852
10576	335	2634
3374	263	3373
10461	448	311
800	684	1837
7900	948	4016
11588	342	12200
7798	782	11832
4590	351	1845
3506	342	5935
612	289	4623
5454	342	13408
13647	366	8563
4369	352	2979
2364	351	1845
10961	289	4527
10833	747	12708
9611	357	1845
6814	923	11897
5805	351	1845
5221	454	1840
6249	708	7287
2081	635	4726
7421	289	4709
1576	32	888
5383	289	5002
5496	351	1845
11361	684	2156
5490	363	227
13494	150	4123
6051	955	11904
10664	952	4371
7934	357	1845
11899	448	3698
9625	289	13726
12647	96	4609
8551	62	8872
10797	448	2866
11160	448	7338
4452	351	1845
2048	38	765
3285	642	5830
3393	351	1845
7748	284	4635
9603	640	4513
13541	781	7145
1505	448	4107
9981	351	2047
1409	351	2133
7636	955	8917
9625	642	5794
3208	955	10855
7725	77	3125
8097	934	13315
10962	77	4371
9911	156	6170
10670	895	9932
8783	912	2156
1736	36	724
10853	448	5119
2311	180	2495
5800	642	9876
6930	351	2979
4518	730	2051
9190	448	12021
12500	351	2068
6873	289	3427
8909	87	6854
2284	419	2377
7971	351	2979
10881	351	1845
10045	955	2618
341	615	340
4297	352	3494
4081	747	6142
9719	926	687
6515	351	12665
12164	492	13372
724	254	837
6459	955	6126
4934	46	10451
9387	448	5119
2823	930	4553
1704	289	542
11868	318	7118
2826	352	5046
13851	781	7145
295	387	2277
10005	448	2866
377	610	10855
5463	782	2561
3125	318	962
7002	800	3113
1950	708	1942
9002	448	298
2438	352	2614
13596	289	9749
1683	912	9449
5981	289	3128
7949	905	2030
11755	417	12857
8673	610	6058
1266	779	3455
10996	289	12000
3581	357	4188
12595	743	1385
12509	351	2933
13811	289	7406
1606	32	2635
1636	132	4021
11109	393	11605
9474	934	8861
12102	351	2979
553	684	3662
4843	642	12661
5057	642	2803
216	448	10614
11283	34	1927
3745	204	4191
12051	351	11844
5005	912	4035
5859	351	2230
6241	289	4442
11442	82	6899
12090	289	13347
5817	342	7701
6743	454	105
10130	729	4270
9825	342	12528
8704	443	10352
985	779	3220
1587	132	4195
9512	289	3079
3131	782	5652
6103	299	2729
11593	62	1498
12225	289	10851
6925	335	6403
11231	782	864
2110	782	2561
3171	81	896
10026	351	1845
8324	17	8009
1452	316	1284
840	257	12254
10783	454	13252
11227	351	1927
9425	695	1004
9269	289	8583
1070	635	6195
3878	36	4118
9974	454	7208
6543	934	13848
6218	943	11551
4232	351	1845
7518	289	2838
195	351	2933
8244	923	923
3089	299	2436
10650	684	11703
4552	448	3894
5662	351	1845
2038	926	4655
13530	372	5092
7563	372	10257
2334	180	3040
4079	339	4817
2379	839	781
1746	289	13616
6175	511	3657
13866	2	6057
2517	357	1967
3445	352	1845
6580	289	13734
1969	92	2214
5593	834	12152
1602	908	2176
10502	352	4160
600	351	3613
9532	357	2081
2812	36	11183
2238	769	4423
6627	926	1845
13713	36	460
117	454	5880
12735	661	247
1547	132	3993
12168	912	2156
4553	643	4567
5892	289	13016
10438	708	7622
11733	337	11398
13061	640	11960
13505	454	4523
5213	289	7968
6254	943	259
10367	410	2514
4794	204	5114
5184	349	4806
7611	243	13694
4201	339	5017
658	448	5119
4829	351	4188
7427	684	1837
10164	351	2958
1165	487	7888
11534	912	1837
11488	351	9330
8949	289	1403
3261	289	10379
9608	448	297
10686	335	1248
6662	289	8581
5596	419	766
9227	352	4089
3838	351	9965
3913	634	3924
6756	342	13490
9121	642	13394
2226	622	7327
13175	654	3035
833	289	1654
8984	912	7102
167	454	8171
8159	289	3753
12381	743	13045
9453	661	11341
3542	357	1845
11219	176	9536
5471	180	10853
7432	125	243
8426	642	9977
3607	454	11643
12680	339	4770
9599	684	1837
248	342	11954
7385	342	12578
13943	335	13110
1635	135	1118
6469	150	12168
11432	357	1845
13205	387	3664
7342	351	5211
334	358	2501
437	289	9822
10961	125	10531
9600	289	586
3179	684	3462
3968	339	13037
13244	289	5993
8725	86	10854
12945	289	1033
3843	351	1845
9857	208	1845
6295	912	4846
12873	574	2782
10906	337	12650
10074	351	8461
11138	950	6514
11796	358	8049
2890	828	2599
9453	289	4379
6976	351	4943
9080	352	2769
13659	243	2498
2469	351	1845
6890	866	12526
3211	912	4322
5176	335	10391
1506	257	1953
5185	304	5146
11508	408	12585
3320	150	4454
9579	357	4951
5941	955	8887
10876	448	1678
617	448	7063
182	125	147
13544	180	12365
8156	695	635
4115	612	11529
6359	640	9828
13793	950	11370
10624	289	3863
13266	448	13252
11298	372	2876
4542	415	9975
1853	125	243
2892	955	87
10678	125	439
8163	747	9689
5774	289	4647
956	870	10278
10161	934	5355
1378	839	4178
614	372	8268
12809	176	5454
7425	342	71
123	926	1845
5433	351	2979
13401	448	298
12920	372	5851
3845	747	10329
6272	923	2081
2334	81	8279
10827	351	1845
2104	81	839
3808	480	9228
3846	352	2436
7333	289	689
5691	357	1845
2316	750	966
1409	351	2958
926	36	926
7063	454	5913
1715	912	3616
12505	448	4347
12976	243	13812
7106	684	2749
10165	642	11286
5481	289	11973
12433	208	1509
154	289	6584
11823	352	765
11284	612	10682
6831	289	2256
8558	289	6706
1636	32	4160
8004	756	8442
2485	770	2991
997	357	1845
1460	695	9294
9804	357	1845
417	448	3894
12495	358	12623
3516	351	1845
1565	132	4163
8748	304	2980
11933	289	9891
7183	351	4792
12678	289	5247
12377	493	8521
232	342	6566
1500	357	4142
1065	419	1960
5861	318	9939
9523	684	1837
6456	642	10793
12025	589	8892
6642	36	1927
13442	374	117
202	387	7037
1575	132	4492
10607	208	765
12464	46	5119
6580	150	13126
6413	448	2289
13853	352	1845
5611	955	6158
4639	448	6924
3520	352	2769
9476	34	1845
474	684	4332
6985	176	5489
766	779	3014
13593	410	10194
19	926	3176
11797	404	1709
8188	357	6909
7134	36	1379
8830	448	7217
317	448	12464
95	416	11990
11822	912	4846
10170	955	399
6962	339	7265
13371	62	12295
1988	351	3432
10908	36	984
8164	410	2847
7650	683	3482
4571	352	3432
12463	289	3848
3804	351	2742
4971	208	4970
804	352	13957
2692	912	9449
8725	448	2703
4440	339	4476
9002	351	2436
416	955	2501
1637	32	2607
11461	352	2068
7066	926	4363
4460	660	1987
8751	410	2862
10265	635	13250
3384	640	13902
5817	955	168
1596	132	1435
11538	955	8400
608	243	1407
7524	289	13652
3285	243	4665
4479	49	5928
8278	408	13435
13420	747	12946
11442	454	4523
8559	949	4651
2829	149	1042
3530	268	1904
6983	684	1837
13966	243	12563
3245	243	519
10331	468	3884
11102	402	174
659	912	3616
394	926	7564
2379	36	1465
10925	743	6040
4456	817	1479
6073	828	7812
3373	289	7815
2181	747	5809
12495	448	3894
3115	299	2436
12266	684	7133
12249	372	2501
2745	208	2590
6167	351	9464
10717	357	1845
12973	243	6870
4706	357	1958
11952	289	3969
2329	419	3401
4819	944	4609
10340	289	2534
1232	419	766
3703	752	3704
11723	357	1845
7611	289	4592
2555	81	694
9328	372	4073
10727	830	12220
3123	912	4846
10124	912	1837
8452	642	9345
10409	527	9725
12944	448	298
12384	448	2288
11037	912	5528
3400	684	3686
4770	527	5496
8665	337	196
7015	351	2979
236	955	13846
6808	684	4322
13917	448	2289
6802	23	13151
4596	351	3140
2352	448	13571
6137	640	9253
371	125	457
3146	358	9850
10268	351	2068
13919	351	3435
10891	923	1529
1827	289	5719
7110	351	2958
6971	351	2979
1307	782	2561
11235	684	1837
5391	351	2985
13893	912	1837
504	323	1785
2257	747	3605
5387	410	930
678	289	3098
5882	448	170
7507	77	3460
482	145	2487
2656	945	9493
10325	448	2771
6127	313	1845
4150	125	88
8585	299	2742
1506	204	3628
13044	192	294
9816	392	4371
1696	138	970
116	926	2634
13818	62	3432
2135	708	5205
82	289	5847
13152	743	6451
6527	769	1385
7986	574	7008
4607	747	3541
2260	339	10787
7769	743	7637
7857	289	4375
6606	358	4305
5092	342	13267
3931	640	4167
1335	750	8484
1123	779	3913
12749	305	109
6192	357	1845
2929	351	1845
7833	419	1960
1273	492	1930
1598	132	2609
12744	125	439
11493	117	7833
3811	912	2750
12547	342	7621
8771	357	1845
8117	82	1928
6383	351	9041
12680	352	2068
9134	351	10607
11016	357	1845
4372	339	4049
13764	342	8559
10703	351	2068
12144	372	4769
5354	180	587
3698	26	5273
6547	943	11551
10003	830	8019
8173	410	2573
4609	643	4819
8328	448	11257
1558	132	1972
5792	289	4542
11498	454	313
2805	352	2979
13978	448	6924
340	392	4813
3521	683	13269
10474	289	7004
3252	419	1083
4917	150	4123
5387	351	1962
10022	289	683
2774	351	975
7066	342	11954
3833	415	2724
4632	351	765
7060	912	1837
8469	357	1845
6075	655	8393
1350	955	10736
5247	684	1837
3893	454	11150
7245	335	12412
7765	289	8466
4545	448	3669
4061	351	1845
6304	912	1837
7765	640	2504
10317	743	9947
5000	351	2979
10599	243	4267
11842	743	11508
10966	158	8757
200	342	8861
2495	912	10310
5734	179	3555
1228	462	825
2518	335	12308
7410	289	4713
5454	926	4018
3946	912	2749
558	335	10857
7024	351	6834
6355	158	8375
13238	289	7764
9211	289	3104
3389	943	421
1880	460	1881
4667	955	10284
12330	351	2979
12508	36	12508
13259	289	2141
10617	351	2979
5121	448	4842
6166	352	4016
7324	372	8747
1612	132	4258
10246	661	11551
11471	408	8421
2249	351	2068
6359	289	4928
9885	351	1845
3112	912	9449
5354	912	9449
833	642	5008
6305	725	607
13890	912	4846
6010	335	11326
2384	157	2171
13783	955	7190
7069	372	12035
1504	740	4102
3117	912	4846
39	448	311
4316	125	88
6433	351	2081
1543	132	743
6899	335	7272
1634	132	676
6008	955	236
13834	351	3225
1625	132	1972
2202	36	1294
9970	912	13869
9249	352	765
1438	702	1258
4069	149	3634
9358	204	10477
4315	404	3760
9726	602	6899
11423	125	439
13764	684	2749
2283	243	1407
835	36	1649
6758	923	4160
8074	640	7631
11750	289	11501
8940	289	9313
4079	339	4643
11989	527	5928
3203	136	551
4465	912	10310
29	358	377
1754	339	2629
12166	351	3055
5221	480	10384
373	955	8338
5084	352	4774
7373	943	7665
13584	351	1845
5577	92	1468
2258	747	3547
250	289	2920
6970	955	13180
4016	158	1645
4554	684	1837
533	411	10329
1541	32	4018
10769	289	11973
5496	912	4846
3976	923	1962
3555	304	9690
902	684	1837
8311	351	2556
8014	342	8490
9684	408	5802
11175	912	2750
9702	351	3416
1769	351	2216
1044	204	2436
11492	622	3884
10590	358	3752
3924	779	779
6837	372	6304
13164	357	1845
5518	445	6303
5692	448	6924
3953	878	6215
3148	36	2379
4592	912	3616
10348	912	1837
11868	635	4092
8801	955	4636
5181	410	4775
10868	637	6652
8014	358	192
3522	357	1967
6549	285	864
8300	352	2068
6046	448	13505
4033	36	4033
232	926	7247
8764	448	6924
5730	289	2494
514	478	1463
2686	176	5016
11897	335	2926
641	708	11553
10865	208	2068
10711	677	7332
5406	372	2875
7365	912	4332
13172	408	9964
6653	289	11148
12364	289	6238
39	342	12200
13720	686	3482
8403	62	9869
10043	289	4159
7451	78	9349
2556	204	881
13603	304	2068
7069	342	7701
10156	351	4089
13118	926	2967
2826	284	1321
13142	342	10911
1921	284	557
3032	926	1416
321	654	11298
10034	289	4713
7	289	7197
9317	351	2933
12484	158	10608
8762	448	6979
7528	943	421
7885	243	4055
13658	800	13255
11451	323	12640
6044	208	3416
8273	398	3225
12033	654	12186
1872	460	1873
11240	640	6350
11240	289	6958
9431	351	2933
8159	419	766
1099	36	1099
10678	642	8210
170	46	11835
5551	372	3752
6297	122	8090
13401	448	5221
4542	323	9975
10851	351	2436
944	923	3462
9524	410	4046
1583	32	2047
6921	351	3140
7534	834	12381
470	640	3116
11215	243	4594
2849	708	3298
2593	943	11390
2035	351	2068
8983	284	5121
681	323	1476
2800	34	1845
13967	289	13200
1342	46	13252
10676	176	13884
105	387	7037
6037	926	4371
2292	408	11613
12568	926	4160
2786	574	9947
4719	357	1845
9687	642	5346
5651	926	1845
10025	926	1845
5340	448	7338
6650	912	1837
9508	684	2749
9512	150	11361
4737	419	3924
2240	339	4634
2614	574	2230
1073	5	1967
4679	289	3944
10384	46	10595
1032	36	2556
689	912	9449
5810	179	13519
243	589	438
8442	357	1270
51	610	6533
1023	448	27
3264	176	2949
11576	351	9738
13375	289	9019
13250	131	5565
13662	684	1837
5054	149	6367
2175	351	2634
