2502	254	1249
1721	284	2630
2197	149	752
1445	357	1816
6079	640	11513
289	912	2705
10373	289	5274
11533	125	212
5959	824	7942
8883	357	1816
771	125	9997
5713	289	2447
4157	357	1816
314	342	6931
3062	824	6371
348	392	4719
3302	289	6949
569	824	518
8973	642	10257
11094	77	1889
3134	351	4226
3246	289	4968
10030	626	4831
6780	357	1816
11179	357	1816
10243	357	1816
6004	484	1870
8802	357	1816
1354	817	1469
1355	284	4920
6335	342	6989
10823	642	11727
4960	149	752
4471	912	10924
10838	642	3452
2304	357	752
8690	484	1870
4512	323	9910
3190	640	3458
6478	243	3066
4596	357	1816
9224	289	7786
10587	824	11789
10371	357	1816
5968	642	3095
1721	339	611
5689	392	5066
3655	289	4525
5134	289	7861
3476	493	4086
11043	448	307
6631	342	10687
133	561	614
10702	955	4563
8286	125	8104
2271	912	4251
10696	125	399
8983	289	4617
2116	955	390
8192	289	2017
1083	493	990
9776	289	582
2001	231	1192
600	243	11102
7511	392	1816
5801	357	1816
10888	410	3001
1362	284	4897
5415	289	2523
4547	339	4562
10058	125	84
2112	125	8176
4617	824	1259
5471	357	1816
11635	357	1816
8799	125	8690
10338	448	1652
658	289	2515
8377	912	10924
4506	339	524
2626	642	10749
4556	352	1817
4486	926	1227
9286	912	1808
8950	289	6774
9484	289	3881
1761	357	1816
6511	912	2705
1663	642	84
11002	289	587
4734	912	1100
9862	448	1676
1792	357	1816
4483	92	1445
9717	243	4195
3263	243	2756
6540	372	329
17	912	5078
9616	289	6045
3323	289	3044
3510	357	1816
433	357	1816
5025	539	4078
3734	415	1163
2169	204	3084
1791	289	10098
3769	643	2324
3044	415	1174
548	284	505
8256	357	1816
4199	342	246
5827	243	4431
633	289	4424
5277	17	6584
11384	824	4168
8823	289	3748
6428	289	6756
9347	125	110
5739	176	7280
1489	711	1261
1750	289	577
11601	176	10737
3636	779	1205
10650	323	7984
3856	289	3134
2756	415	1150
384	352	1816
466	846	3816
5413	313	7882
762	125	212
11571	410	8955
150	357	752
10668	357	1817
8261	289	4298
5393	289	2523
4544	865	4862
1994	231	1193
4843	493	1707
4376	323	10872
11618	289	1993
8973	176	6119
3044	27	3323
2986	912	2705
8320	326	765
8142	357	1816
154	484	1816
528	824	3219
5	289	6418
3459	352	1816
1804	357	1816
9986	125	8
5134	150	11265
3749	289	577
9903	313	549
7808	289	4126
279	448	8882
1664	642	4379
370	448	8410
3765	342	1048
3326	289	3043
6226	62	8271
3770	415	682
1663	125	334
10599	824	7671
9452	289	4531
5175	419	1252
3496	208	1261
88	357	1816
353	351	1816
5106	824	9016
4474	912	4251
8319	511	2106
9742	243	803
3089	511	4119
9319	912	4251
4415	351	1817
9383	642	4527
2536	352	1816
7758	357	1816
150	926	3956
5657	824	6641
3932	912	11340
10772	824	5449
6721	289	1335
1003	94	3343
5941	357	1817
1954	351	4346
9797	243	7452
10833	824	6957
4059	323	7521
1721	339	2073
1323	351	2621
2428	17	9302
4247	357	1816
2041	357	1816
2073	339	1314
3044	231	1191
7573	125	237
11522	511	7864
11106	289	7213
9240	243	2433
7353	419	1871
4060	284	4544
4523	944	3883
6373	448	6646
1717	642	11140
2848	27	460
5538	824	3218
3816	912	5614
5052	126	4021
4126	351	1817
5161	176	10933
4925	352	2399
1325	415	1135
3795	352	3900
1323	824	7513
4615	342	8102
390	854	2647
10350	448	3630
546	351	4109
1776	176	6582
10517	289	2811
2808	289	4621
2641	289	783
7423	357	1817
2059	446	2786
10820	640	9853
6408	448	4441
10923	176	5875
5297	243	6402
2640	289	4391
5590	357	1816
6366	351	676
9510	150	11740
11800	484	1816
4006	357	1816
2457	824	11533
2494	747	3500
8372	448	4441
1633	366	1808
10459	289	6059
10187	357	1816
6597	77	4873
2504	232	711
426	448	7899
7441	351	1889
6538	77	6862
2886	342	10687
9455	824	817
5391	357	1816
4291	865	2166
3496	357	1261
3207	289	2513
3266	125	110
3764	824	5630
7427	448	6527
5695	912	2706
8823	357	1817
2412	366	1808
1086	289	4737
112	448	1652
8457	357	1817
4830	448	8371
8197	824	215
8079	357	1816
11709	357	1816
3598	289	10268
521	415	1156
4216	352	3433
6902	448	9189
3208	357	3625
11130	626	545
11618	357	1816
3734	824	601
4617	386	8245
500	289	5894
7287	357	949
7504	289	3734
1327	824	5485
10058	176	6582
7556	357	1817
393	448	24
2662	323	5096
980	357	1816
3052	323	3188
6996	77	2934
2323	289	6257
3136	323	9540
3075	351	3084
3776	912	10924
10223	511	3592
3499	493	1707
1491	125	237
11638	415	1165
1396	77	5008
11150	640	11513
10923	289	3868
11553	289	5572
10441	289	2580
1710	357	1816
6771	357	1816
8010	150	6899
10863	357	1816
10753	419	1252
817	176	1219
4235	125	84
3598	150	7123
5206	640	11505
9446	357	1816
4386	342	6989
4128	342	239
4499	926	752
5002	824	11609
3136	34	822
3628	176	6707
5212	289	2714
5941	289	7079
321	626	546
2575	926	1816
5604	448	4838
3221	357	1816
9437	357	1816
45	640	9539
8429	357	1816
8064	125	110
8106	342	10252
10843	243	8913
2782	284	1891
5325	289	2017
10751	926	2666
10444	289	11476
5604	448	5478
2218	824	1663
1680	357	1816
5369	357	1816
7053	415	1140
4156	402	5717
11318	357	1817
4577	351	1261
3318	289	7451
10063	372	360
5243	357	1816
1929	779	1221
9052	824	4207
6032	289	7266
4522	930	3124
2073	351	4668
2116	351	752
11700	289	2795
1662	125	135
2782	493	1707
8922	415	8257
7568	357	1816
6698	289	3052
6270	17	392
3508	208	2184
9021	243	4890
3503	62	1363
3895	926	752
2516	387	2242
3110	824	9441
10728	62	763
10774	926	1971
4069	926	913
6999	824	345
7595	415	1119
4415	415	682
7119	912	2706
1927	204	2547
3083	27	698
5171	448	4441
5895	415	693
4341	204	2777
8413	289	4294
1259	176	4480
4979	386	8135
2808	125	8
83	342	1816
4360	366	1808
10714	243	11505
9431	642	9747
1774	357	1261
7973	615	9811
5864	448	292
8500	243	11505
3859	323	10320
7288	289	6415
5069	366	1808
5736	410	8955
1786	357	1816
4379	323	9910
1266	605	3809
3510	637	11174
3858	824	11616
4311	357	1816
2225	912	1446
422	289	2301
76	357	1817
4483	643	2407
6394	894	1462
8738	351	7882
6739	357	1816
2428	824	10074
6853	125	8
2159	352	3550
6394	670	1465
6812	642	7525
2580	824	10441
5369	357	1815
2219	94	948
6725	289	3070
6061	357	1816
3776	448	5018
275	448	3630
1314	284	810
3263	357	1816
10331	289	4536
10847	289	2433
9943	150	9361
2782	284	2417
5862	289	2464
8917	640	531
546	34	1817
505	299	989
719	149	1249
1763	419	2239
346	289	2922
1824	176	5014
7276	392	4719
7463	419	3636
762	289	4409
3867	366	1808
6806	357	1927
1263	779	1205
11680	824	4319
9437	62	2532
5353	357	1870
7508	357	1816
3895	912	8336
1505	176	6707
1707	62	2253
5110	339	548
10667	642	8067
7318	77	2934
4380	415	1146
182	642	6409
11776	642	7603
5649	926	2532
7024	357	1816
2847	955	5942
5469	926	2934
985	339	4035
6215	448	8511
9881	357	1816
10331	289	7576
3028	351	10267
3490	62	2289
1960	342	9167
7393	289	2259
92	642	11176
5280	640	5136
9224	289	10327
9435	642	3858
466	342	10436
8233	824	4589
3161	448	8366
2149	415	683
3248	289	11476
265	339	188
10208	484	1816
8372	448	4838
3182	125	8690
5414	372	2831
4255	769	2049
8634	357	1817
3519	357	1817
9824	125	8104
4259	357	1261
11563	640	9853
304	448	4838
10745	800	6975
1069	708	1462
10371	150	11125
4929	239	3964
2479	149	752
4199	387	3599
7145	419	1871
323	208	2399
318	926	2528
6734	640	945
9775	125	334
7591	176	10069
1477	248	1261
7598	176	11109
7492	912	5502
3196	176	5014
570	351	1817
3636	779	851
5642	637	3514
111	926	1816
11795	357	1816
10723	357	2049
2359	176	497
10425	289	9699
1743	357	1817
8259	357	1816
8540	824	26
5749	176	9661
171	642	4566
11432	912	2705
390	342	7924
670	323	7218
6035	289	4617
8500	357	1816
46	289	6394
2515	351	2399
391	357	1261
8819	912	11698
588	366	1808
842	231	8062
76	640	8562
365	448	3818
10101	824	9117
225	357	1816
11644	511	6501
4945	284	492
1453	289	9377
521	351	2049
8977	419	1929
6187	870	6002
11551	824	224
9688	526	3625
4904	95	4130
1655	926	1816
8033	243	5977
10	289	4128
276	342	3772
5373	125	429
1101	605	4254
605	448	6646
6443	339	3893
1314	284	2498
10838	289	3613
2977	357	1445
9843	357	1817
6515	289	2994
2945	357	752
1761	642	6930
2626	419	1252
5987	243	4431
2323	289	11677
11098	352	2934
2619	357	949
6244	502	4847
9160	448	6646
8883	640	9733
11060	824	7739
4246	289	1343
4639	149	1249
2989	448	8882
6735	351	1816
7265	357	1816
5515	289	10426
6039	357	1816
6858	824	409
6901	926	752
9937	642	7395
2131	824	1659
11644	410	6115
6677	640	6114
7485	448	10241
2993	352	3845
8697	357	1816
6896	926	1817
10879	415	8257
1954	366	1808
2049	635	4634
4138	779	2341
4674	824	159
8929	708	10966
3608	150	9806
4805	149	1261
1633	415	683
8424	289	7587
4359	351	6757
3822	289	2915
6946	77	1889
7369	912	11698
1299	351	4904
6806	357	1816
2146	323	10343
5582	289	5389
11468	342	6931
150	448	8821
8120	415	1116
9976	34	1816
587	824	11196
7502	176	10294
3215	289	878
6135	62	9306
206	342	10420
708	289	4531
3299	289	2450
4613	289	2349
8235	176	8396
9000	357	1816
7224	289	2260
559	912	5502
8238	912	4251
4035	34	1249
5002	824	326
786	824	5770
4473	231	11216
2145	323	5096
2765	77	1229
7145	125	5340
2464	824	320
3377	351	1475
2373	351	1816
7158	289	523
4471	448	6637
3801	149	1927
5481	357	1816
1405	640	661
7878	313	1079
9566	77	4873
2714	415	1133
7703	357	1816
5290	231	1193
3224	176	8396
1383	342	10687
6865	912	10924
2990	284	2831
1761	419	3626
10838	125	8
11410	289	6857
8305	357	1816
4432	415	8257
209	926	1816
4125	824	3190
3214	289	640
267	448	1652
2462	351	2934
6996	357	1816
4037	824	5243
4316	289	8486
4945	284	1918
7817	912	5502
1278	926	1249
5946	289	2520
6518	289	4128
5986	392	2934
11354	243	4186
3898	77	2934
6201	824	9289
5210	448	305
11616	357	1816
5695	448	5018
2884	366	3617
6824	642	11193
4528	824	7088
11284	824	5646
1066	352	3550
3849	779	3401
83	938	7304
3808	415	1129
5369	176	6692
3028	352	1249
3148	352	4873
345	289	2922
7759	125	237
10285	289	6737
1430	419	1263
7990	912	1446
4414	415	1148
4069	448	291
11323	357	1816
7539	77	2685
10626	34	1816
11150	642	11513
3067	448	9189
572	415	1165
4118	126	2379
3326	176	4480
326	243	4004
5152	125	8382
8017	642	10458
5002	351	1927
365	342	4489
523	386	9379
4486	912	4251
2472	204	1010
7561	938	4368
3452	351	949
3208	640	3858
3608	357	1816
2520	351	2399
11519	176	2986
11291	640	5980
76	125	237
4391	824	1436
466	448	8821
11513	824	11222
11261	342	5664
9049	289	7270
6533	926	1816
9156	125	334
2223	351	4634
1618	208	767
2601	289	1070
1101	794	1658
9504	357	1816
9263	289	8048
6013	415	1160
11130	357	1816
4337	357	1816
2811	323	5012
9987	357	1816
10015	640	1410
562	351	3846
10563	419	2338
5449	357	1816
7349	372	335
11763	357	1816
7265	289	4221
7568	640	9862
1909	243	4558
661	415	688
6256	419	5000
4489	448	4876
3499	357	1816
4470	415	684
650	415	685
2417	339	2782
8027	289	7049
4295	351	2709
8325	824	9943
11354	642	4186
4615	342	10992
11695	125	169
5576	484	1816
8433	640	8082
8170	77	2666
2997	366	1808
1981	357	1817
4897	352	1261
2035	289	10526
4507	386	8829
11605	357	907
8261	150	6899
3447	419	4138
10519	351	1226
7012	357	1816
5630	125	429
11275	640	547
9441	289	576
10243	289	4968
3317	357	1816
5381	926	1816
10488	357	1816
8492	824	152
4600	419	1871
2993	351	3845
8021	352	3550
566	419	1252
6394	485	1462
3738	157	2656
3456	415	684
9640	926	2407
76	289	3043
570	446	4441
3682	372	2460
7610	125	110
5942	926	1816
5346	357	1816
7598	289	9050
4035	912	3606
359	176	8396
569	351	1083
613	448	2144
391	176	9876
8289	150	9361
11275	289	1402
9664	34	1870
10593	824	10719
869	339	1003
3211	357	1816
4580	912	9414
202	926	1816
10981	289	4517
806	642	4379
4848	243	8761
4379	824	3204
81	484	1816
5161	289	2581
4293	824	7516
6960	243	10634
4994	92	1445
11133	824	3299
5885	372	390
3744	149	1363
2798	640	5451
5977	824	2872
232	448	107
1765	289	7108
5839	243	11513
2618	351	2571
630	284	4442
4845	342	6989
2550	289	581
11775	289	5216
5340	392	4719
426	926	1475
5879	289	8663
6677	243	5349
10450	357	1816
2640	640	4909
415	419	1929
1342	339	4985
3596	357	1816
9642	926	3956
2750	351	1817
1663	289	2218
1919	352	6564
2420	351	699
576	415	683
3609	357	1816
4533	351	3956
10349	125	241
7346	392	4873
6049	357	1870
7611	289	4369
8624	642	11193
4819	351	3343
8788	125	334
1340	800	8363
3809	769	3373
2004	912	5502
11476	955	10344
4522	643	4734
2349	366	1808
10136	638	4574
10524	125	237
533	824	1791
11571	351	3334
7088	243	3873
5	150	4432
3980	351	1816
10323	415	1112
9429	68	2704
7154	289	6900
6270	824	9302
4469	912	1266
2118	912	5502
9021	176	7255
2831	372	4552
9380	289	8164
5259	150	11265
10441	243	9415
10594	289	2520
3208	289	4567
7145	289	9352
6148	150	11125
4891	448	5018
11341	926	2868
7061	824	10221
7186	243	7171
1092	284	804
224	357	1816
566	176	2954
2333	126	1053
4512	351	2645
4225	176	6582
7154	289	10435
6767	926	1816
373	289	569
3628	125	8
5879	640	6112
4832	824	380
9679	176	5419
627	352	7486
11214	289	10273
179	484	1870
3946	824	336
6626	448	9134
276	122	3892
8433	642	8082
3788	824	1803
10158	125	8
3757	912	6890
5864	912	2706
7234	642	7637
1655	94	1927
10648	289	2976
630	284	9976
11608	352	752
3725	351	3078
2990	448	292
250	357	1816
10537	926	2934
9336	448	6872
1780	357	1816
2990	955	276
6046	357	1817
8061	357	1816
518	640	9539
11776	419	1929
97	342	7070
6308	708	5173
5604	448	6637
1871	779	949
9596	62	4123
9939	415	1116
4159	357	1816
3265	150	4373
4301	231	1191
9487	289	4368
4599	289	1402
9124	125	429
304	357	2399
4218	402	250
560	149	752
3257	289	11328
601	357	1816
4926	955	209
9362	176	6707
92	289	4566
9909	289	4415
3410	635	2689
9299	357	1816
6148	357	1816
7513	642	7525
10745	176	5411
2621	204	3696
1941	149	1239
51	526	656
4314	289	8483
10668	289	10423
1749	642	10257
8277	824	7739
3691	326	4523
10703	231	11690
1723	284	1250
6852	448	6637
182	289	3867
4483	502	2506
10517	640	672
1361	454	1361
708	243	4195
11357	415	7698
2112	357	1817
3849	779	915
1304	204	486
10063	351	2921
4060	339	911
6812	640	7049
6674	955	6616
4048	149	1927
3655	357	1816
3255	357	1816
11475	824	2774
4547	34	1817
4603	419	905
2516	912	8336
6965	357	1816
5694	357	1816
11088	357	1816
8017	357	1816
1711	357	1816
1773	176	4480
3734	351	3376
315	289	2987
5549	392	1411
10034	289	3062
2455	352	1816
2544	125	110
10583	289	5051
220	448	6872
3978	351	4847
5533	125	8176
4270	357	989
6220	125	5340
7905	289	5584
7759	243	654
11700	289	672
8672	912	10924
1787	289	7648
10221	357	1870
2575	926	2934
10395	824	806
313	289	522
10741	955	466
10104	289	2259
11775	640	9853
9441	289	4477
11354	357	1816
560	149	2739
10284	357	1816
7651	125	8382
2087	357	4715
1245	779	1261
5014	926	4904
8640	392	3115
7264	938	5944
6089	243	11747
3549	149	3550
3265	243	2455
15	342	10436
7165	640	6882
6330	448	6646
3195	176	10759
5831	243	4195
11109	448	6646
3856	289	2783
8457	642	7849
8355	208	1816
6586	484	1870
6686	448	1676
6117	231	1193
2283	637	4358
5706	342	8072
9937	243	7395
8651	357	1816
6865	926	1816
5818	357	1261
11569	392	4719
2432	351	4082
10667	289	7920
9658	448	24
6648	484	1816
2729	419	2338
3052	323	2212
10440	357	1816
8521	637	11174
2847	448	8366
9862	455	3495
909	352	4343
3218	289	582
2712	493	899
3052	415	3188
314	357	1261
267	342	8370
3052	415	2212
447	289	6343
1787	289	4536
7364	410	2377
7761	289	11667
8344	637	11174
7573	289	5483
5919	640	6030
4250	289	6353
741	865	1874
1717	289	2023
8256	626	4442
8377	448	292
9946	824	4218
3603	357	2047
9026	342	9167
8219	392	4719
6574	372	10547
4676	448	4441
5399	289	3145
4818	769	1475
9049	357	2049
8013	357	1817
7561	926	4873
9237	415	684
5438	289	2236
11389	357	3625
2410	419	1263
440	357	1816
757	912	1808
4544	284	1723
1785	357	1816
10276	357	1817
3321	357	1816
2377	149	752
1750	289	4567
3892	284	2831
3386	352	752
6191	289	533
4380	415	691
2782	284	1314
10580	107	1467
5942	448	6389
6246	231	8062
10765	289	2784
872	547	2060
2516	955	7717
3860	415	688
4220	824	5733
5597	176	9160
6450	342	7653
9854	415	1144
2319	357	2049
10425	800	1817
319	357	1816
9923	357	1249
11061	289	4446
1367	243	4842
1668	204	3900
3310	289	3867
512	243	2433
1092	284	2073
7857	357	1261
8718	289	7039
6297	289	2523
4247	125	84
11258	284	11058
3748	824	9794
1743	357	4702
6686	708	11042
2795	34	1816
9616	357	1816
9060	642	11287
11628	342	7924
10919	926	1816
4051	34	2049
548	284	4555
4097	77	3176
8013	289	6248
7353	243	4195
3655	289	7830
4364	926	1816
5756	289	1387
9595	448	4441
4617	824	7738
2825	289	4507
8718	640	661
4254	539	4256
10189	289	4493
6448	372	10200
769	149	1927
1013	419	1263
7764	387	6868
1693	357	1816
7718	342	11344
12	626	4911
10663	357	1817
78	357	1816
641	246	931
4619	243	5933
10253	511	836
3302	289	1726
5465	640	8298
391	357	1816
9577	357	1816
9593	441	333
8106	926	2934
2112	289	2260
10253	511	3592
6375	289	4531
3150	92	1445
10359	357	1817
1954	351	2510
167	357	1817
745	92	3809
3540	313	11652
9841	372	2647
212	208	2049
898	289	11581
6657	176	8396
9275	125	8
9141	511	2106
1362	339	747
2789	126	2971
3408	243	8909
2093	243	4503
5338	824	5385
7772	289	10396
3262	176	2573
9691	289	11475
5415	289	4826
61	357	822
11205	289	2457
6902	342	7924
3028	284	507
4588	640	4512
4315	289	2714
4391	824	3197
0	357	1816
321	289	4531
1786	289	4418
6497	289	3087
11285	387	9272
5738	351	2934
3173	635	1293
1916	779	1817
4424	415	685
8993	176	5419
1249	126	3550
344	640	4518
7873	926	2932
5185	357	1816
3299	448	1676
6483	351	1067
9650	392	4719
1762	640	4518
2993	912	4251
5496	926	2934
6967	17	288
3772	955	276
2580	824	373
626	357	1261
8011	125	237
4516	415	688
7281	357	1249
58	125	446
9319	387	3599
5115	289	2223
9235	928	75
10977	912	5502
7610	800	8363
4920	352	948
401	926	2532
1226	622	1640
9236	125	8
10826	289	2220
5471	640	10107
9882	726	2702
3408	176	10759
3075	351	2169
11650	289	2994
409	357	1816
1405	289	3048
11734	289	4943
6440	640	3873
5864	912	6890
7609	289	1993
5626	912	11698
4224	448	3630
3700	824	6745
4421	338	4210
1034	926	2645
3862	92	1445
8816	231	6167
3867	824	3310
7452	824	9797
4206	149	3807
3219	289	3448
326	289	3043
2212	357	1816
6530	448	4441
1938	352	3845
2546	176	5014
7353	357	1816
8440	289	2234
5367	448	2144
8217	448	292
6908	342	6697
4416	573	37
6394	819	1462
765	352	1261
5843	626	492
2237	448	8366
2297	448	4838
5149	289	4673
8772	448	8366
11775	243	1993
7355	511	2106
1397	126	3694
5564	912	3553
8501	357	1816
9556	125	237
1042	338	1706
8756	419	1263
4162	448	6416
4853	769	1817
3816	372	466
4549	912	5502
7888	77	2934
433	289	2922
1259	150	7123
574	357	1816
1252	779	2049
3198	357	1816
5827	642	4431
154	107	1467
10199	912	5502
2848	34	2608
9440	150	11265
1405	289	10268
9510	176	6582
9380	626	9085
852	326	765
4946	351	1816
3198	176	10965
1442	204	4342
1661	289	3946
9683	203	10160
367	926	1816
790	352	1249
2714	415	694
10756	448	8781
7857	357	1817
1680	642	237
8284	289	5977
1681	125	400
5839	642	11513
5736	410	8264
3808	415	682
9797	289	4401
8286	289	10466
1655	351	1927
2485	912	1101
1423	352	3780
1799	642	135
891	342	9167
6376	77	1901
407	342	10420
2146	323	9910
9948	640	4961
4235	357	1816
3598	289	4943
7012	243	10895
5814	125	429
4728	415	684
11291	357	1816
8993	640	5895
7681	243	6229
8790	289	2811
7601	357	1816
6902	342	9469
4051	912	1808
765	92	1616
4506	865	2387
11309	448	10368
4368	912	5502
401	342	449
4555	339	4897
4081	351	2571
1245	779	3845
2525	357	1927
7158	642	523
6424	484	1817
1491	642	1979
4831	708	9930
6440	642	3873
11535	176	9595
11043	352	1816
9112	342	7653
5974	357	1870
8783	824	10643
4368	955	7561
926	62	4080
6479	912	4251
8448	642	8200
3769	502	2324
11015	642	7275
10745	289	4566
2398	912	5502
9853	386	9379
5818	640	5397
1754	289	1978
2039	125	11337
3205	243	5815
6400	351	3376
1721	339	5110
765	299	1261
390	342	5673
11468	342	8072
20	357	1816
4560	351	2399
1314	284	1721
3817	415	1168
6079	150	6899
267	448	7348
5793	484	1816
5162	824	3187
11015	289	6605
414	289	4621
1003	352	1249
7557	323	10872
11436	642	6383
6853	357	1816
2311	126	1057
6574	955	621
7849	323	8087
8256	176	6616
10375	289	4126
9549	289	672
2756	415	691
9347	419	1871
4887	415	691
2994	415	1165
11319	289	1327
2073	339	524
5911	289	2447
1631	323	9910
2484	351	3372
2340	635	3987
1723	339	2782
5374	176	10294
10444	125	9997
3719	149	2547
9511	289	3613
10057	448	1811
4540	366	1808
11545	342	9167
4588	626	3051
6541	640	661
5801	642	9857
11215	642	5530
196	448	254
5933	415	688
3775	351	7626
4533	824	2537
8328	824	5559
6935	351	1261
9403	289	4826
6515	357	1816
4303	366	1808
11563	419	1252
3083	27	3195
4728	415	1156
4890	415	693
5297	357	1816
6922	642	11335
1016	231	11216
3653	357	3173
8284	640	7896
4060	352	752
8392	357	1816
6617	926	2934
806	243	4379
11043	912	1808
5518	824	9249
1801	125	429
573	176	4962
3852	77	3956
11197	372	435
7423	561	2458
9658	448	10193
